sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs1158_spring_s2_cloudy/s2_cloudy_40/ROIs1158_spring_s2_cloudy_40_p685.tif,5287,118198,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p685.tif,0.028195515275001526,27.780153274536133,0.5918449759483337,8.021442413330078,0.42753225564956665,0.033198535442352295,0.02806069701910019,8.458438873291016,8.00966739654541
ROIs1868_summer_s2_cloudy/s2_cloudy_90/ROIs1868_summer_s2_cloudy_90_p487.tif,5288,35679,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_87/ROIs1868_summer_s2_cloudy_87_p738.tif,0.012066206894814968,32.95885467529297,0.8966536521911621,3.17151141166687,0.1217578873038292,0.020292002707719803,0.012032365426421165,4.675902843475342,3.1653220653533936
ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p273.tif,5289,92205,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_21/ROIs2017_winter_s2_cloudy_21_p359.tif,0.027557067573070526,28.317441940307617,0.7827496528625488,9.326481819152832,0.14357313513755798,0.0,0.027557065710425377,0.0,9.326481819152832
ROIs2017_winter_s2_cloudy/s2_cloudy_102/ROIs2017_winter_s2_cloudy_102_p597.tif,5290,5868,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_141/ROIs1970_fall_s2_cloudy_141_p864.tif,0.014987916685640812,33.72523498535156,0.9051734209060669,6.339324474334717,0.09982474893331528,0.0,0.014987915754318237,0.0,6.339323997497559
ROIs1158_spring_s2_cloudy/s2_cloudy_106/ROIs1158_spring_s2_cloudy_106_p624.tif,5291,103304,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_107/ROIs1970_fall_s2_cloudy_107_p719.tif,0.007823134772479534,38.51923751831055,0.9532601833343506,1.8444721698760986,0.03341935947537422,0.0,0.00782313384115696,0.0,1.8444721698760986
ROIs1868_summer_s2_cloudy/s2_cloudy_93/ROIs1868_summer_s2_cloudy_93_p458.tif,5292,27535,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p285.tif,0.013678345829248428,35.723358154296875,0.9449957609176636,2.17358136177063,0.07458106428384781,0.0,0.013678345829248428,0.0,2.173581123352051
ROIs1970_fall_s2_cloudy/s2_cloudy_114/ROIs1970_fall_s2_cloudy_114_p91.tif,5293,63743,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_15/ROIs1158_spring_s2_cloudy_15_p813.tif,0.025870967656373978,27.563312530517578,0.7503222227096558,9.786415100097656,0.33088427782058716,0.034561887383461,0.025150597095489502,9.973593711853027,9.770898818969727
ROIs1868_summer_s2_cloudy/s2_cloudy_87/ROIs1868_summer_s2_cloudy_87_p678.tif,5294,21919,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_62/ROIs2017_winter_s2_cloudy_62_p245.tif,0.016527723520994186,31.50554656982422,0.9069841504096985,3.7114522457122803,0.17027238011360168,0.0,0.016527723520994186,0.0,3.711452007293701
ROIs1970_fall_s2_cloudy/s2_cloudy_109/ROIs1970_fall_s2_cloudy_109_p408.tif,5295,57507,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_120/ROIs1970_fall_s2_cloudy_120_p105.tif,0.03386884927749634,26.923778533935547,0.5363075733184814,22.73333740234375,0.17753848433494568,0.0,0.03386884927749634,0.0,22.73333740234375
ROIs1868_summer_s2_cloudy/s2_cloudy_119/ROIs1868_summer_s2_cloudy_119_p245.tif,5296,39398,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_89/ROIs1868_summer_s2_cloudy_89_p272.tif,0.037216801196336746,25.352519989013672,0.617583692073822,12.505365371704102,0.6160890460014343,0.042672403156757355,0.036967094987630844,16.01953125,12.34451961517334
ROIs1868_summer_s2_cloudy/s2_cloudy_40/ROIs1868_summer_s2_cloudy_40_p270.tif,5297,50395,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_37/ROIs1970_fall_s2_cloudy_37_p346.tif,0.025983216241002083,28.480388641357422,0.7142418026924133,11.354947090148926,0.1256774514913559,0.028057338669896126,0.02589827962219715,10.502936363220215,11.389836311340332
ROIs1158_spring_s2_cloudy/s2_cloudy_77/ROIs1158_spring_s2_cloudy_77_p238.tif,5298,96501,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_116/ROIs1970_fall_s2_cloudy_116_p833.tif,0.020056774839758873,31.14990997314453,0.7936999797821045,7.584286689758301,0.2639200985431671,0.016575418412685394,0.020072923973202705,5.987334728240967,7.591693878173828
